timestamp, acc_x, acc_y, acc_z, gyro_x, gyro_y, gyro_z, mag_x, mag_y, mag_z, light, la_x, la_y, la_z, gravity_x, gravity_y, gravity_z, pressure, rot_x, rot_y, rot_z, azimuth, pitch, roll, sensor_change
1536635628684, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 148.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, CM3323 RGB Sensor
1536635628696, 0.6625953316688538, 1.061229944229126, 9.081805229187012, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 148.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, K330 3-axis Accelerometer
1536635628697, 0.6625953316688538, 1.061229944229126, 9.081805229187012, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 148.0, 0.0, 0.0, 0.0, 0.7087894082069397, 1.1351984739303589, 9.714902877807617, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Gravity Sensor
1536635628697, 0.6625953316688538, 1.061229944229126, 9.081805229187012, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 148.0, -0.04619407653808594, -0.07396852970123291, -0.6330976486206055, 0.7087894082069397, 1.1351984739303589, 9.714902877807617, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Linear Acceleration Sensor
1536635628698, 0.6625953316688538, 1.061229944229126, 9.081805229187012, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 148.0, -0.04619407653808594, -0.07396852970123291, -0.6330976486206055, 0.7087894082069397, 1.1351984739303589, 9.714902877807617, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, Rotation Vector Sensor
1536635628702, 0.6625953316688538, 1.061229944229126, 9.081805229187012, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 148.0, -0.04619407653808594, -0.07396852970123291, -0.6330976486206055, 0.7087894082069397, 1.1351984739303589, 9.714902877807617, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, Orientation Sensor
1536635628702, 0.6625953316688538, 1.061229944229126, 9.081805229187012, 0.0, 0.0, 0.0, 37.51900100708008, -1.0479999780654907, 6.586999893188477, 148.0, -0.04619407653808594, -0.07396852970123291, -0.6330976486206055, 0.7087894082069397, 1.1351984739303589, 9.714902877807617, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, YAS532 Magnetic Sensor
1536635628703, 0.6625953316688538, 1.061229944229126, 9.081805229187012, -0.20402899384498596, -0.42668938636779785, -0.21991148591041565, 37.51900100708008, -1.0479999780654907, 6.586999893188477, 148.0, -0.04619407653808594, -0.07396852970123291, -0.6330976486206055, 0.7087894082069397, 1.1351984739303589, 9.714902877807617, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, K330 Gyroscope sensor
1536635628704, 0.6625953316688538, 1.061229944229126, 9.081805229187012, -0.20402899384498596, -0.42668938636779785, -0.21991148591041565, 37.51900100708008, -1.0479999780654907, 6.586999893188477, 142.0, -0.04619407653808594, -0.07396852970123291, -0.6330976486206055, 0.7087894082069397, 1.1351984739303589, 9.714902877807617, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, CM3323 RGB Sensor
1536635628707, 0.6625953316688538, 1.061229944229126, 9.081805229187012, 0.30512720346450806, -0.42668938636779785, 1.214400053024292, 37.51900100708008, -1.0479999780654907, 6.586999893188477, 142.0, -0.04619407653808594, -0.07396852970123291, -0.6330976486206055, 0.7087894082069397, 1.1351984739303589, 9.714902877807617, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, K330 Gyroscope sensor
1536635628709, 0.6625953316688538, 1.061229944229126, 9.081805229187012, 0.30512720346450806, -0.42668938636779785, 1.214400053024292, 38.33000183105469, -0.10899999737739563, 6.586999893188477, 142.0, -0.04619407653808594, -0.07396852970123291, -0.6330976486206055, 0.7087894082069397, 1.1351984739303589, 9.714902877807617, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, YAS532 Magnetic Sensor
1536635628710, 0.6625953316688538, 1.061229944229126, 9.081805229187012, 0.020463986322283745, 0.4584543704986572, 0.46364670991897583, 38.33000183105469, -0.10899999737739563, 6.586999893188477, 142.0, -0.04619407653808594, -0.07396852970123291, -0.6330976486206055, 0.7087894082069397, 1.1351984739303589, 9.714902877807617, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, K330 Gyroscope sensor
1536635628743, 0.6625953316688538, 1.061229944229126, 9.081805229187012, -0.007024950347840786, 0.12003502249717712, 0.39797869324684143, 38.33000183105469, -0.10899999737739563, 6.586999893188477, 142.0, -0.04619407653808594, -0.07396852970123291, -0.6330976486206055, 0.7087894082069397, 1.1351984739303589, 9.714902877807617, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, K330 Gyroscope sensor
1536635628743, 0.6625953316688538, 1.061229944229126, 9.081805229187012, -0.007024950347840786, 0.12003502249717712, 0.39797869324684143, 40.1609992980957, -0.10899999737739563, 6.9029998779296875, 142.0, -0.04619407653808594, -0.07396852970123291, -0.6330976486206055, 0.7087894082069397, 1.1351984739303589, 9.714902877807617, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, YAS532 Magnetic Sensor
