timestamp, acc_x, acc_y, acc_z, gyro_x, gyro_y, gyro_z, mag_x, mag_y, mag_z, light, la_x, la_y, la_z, gravity_x, gravity_y, gravity_z, pressure, rot_x, rot_y, rot_z, azimuth, pitch, roll, sensor_change
1536635805433, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 85.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, CM3323 RGB Sensor
1536635805469, 0.23403321206569672, 0.8816647529602051, 10.177751541137695, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 85.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, K330 3-axis Accelerometer
1536635805469, 0.23403321206569672, 0.8816647529602051, 10.177751541137695, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 85.0, 0.0, 0.0, 0.0, 0.22459785640239716, 0.846127450466156, 9.767498016357422, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Gravity Sensor
1536635805470, 0.23403321206569672, 0.8816647529602051, 10.177751541137695, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 85.0, 0.00943535566329956, 0.03553730249404907, 0.41025352478027344, 0.22459785640239716, 0.846127450466156, 9.767498016357422, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Linear Acceleration Sensor
1536635805471, 0.23403321206569672, 0.8816647529602051, 10.177751541137695, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 85.0, 0.00943535566329956, 0.03553730249404907, 0.41025352478027344, 0.22459785640239716, 0.846127450466156, 9.767498016357422, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, Rotation Vector Sensor
1536635805471, 0.23403321206569672, 0.8816647529602051, 10.177751541137695, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 85.0, 0.00943535566329956, 0.03553730249404907, 0.41025352478027344, 0.22459785640239716, 0.846127450466156, 9.767498016357422, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, Orientation Sensor
1536635805472, 0.23403321206569672, 0.8816647529602051, 10.177751541137695, -0.5207626223564148, 0.004581489134579897, 0.8625417351722717, 0.0, 0.0, 0.0, 85.0, 0.00943535566329956, 0.03553730249404907, 0.41025352478027344, 0.22459785640239716, 0.846127450466156, 9.767498016357422, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, K330 Gyroscope sensor
1536635805473, 0.23403321206569672, 0.8816647529602051, 10.177751541137695, -0.5207626223564148, 0.004581489134579897, 0.8625417351722717, 50.108001708984375, -9.994000434875488, 0.4860000014305115, 85.0, 0.00943535566329956, 0.03553730249404907, 0.41025352478027344, 0.22459785640239716, 0.846127450466156, 9.767498016357422, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, YAS532 Magnetic Sensor
1536635805473, 0.23403321206569672, 0.8816647529602051, 10.177751541137695, -0.5207626223564148, 0.004581489134579897, 0.8625417351722717, 50.108001708984375, -9.994000434875488, 0.4860000014305115, 85.0, 0.00943535566329956, 0.03553730249404907, 0.41025352478027344, 0.22459785640239716, 0.846127450466156, 9.767498016357422, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, CM3323 RGB Sensor
1536635805482, 0.23403321206569672, 0.8816647529602051, 10.177751541137695, -0.8503243923187256, 0.004581489134579897, 1.6603317260742188, 50.108001708984375, -9.994000434875488, 0.4860000014305115, 85.0, 0.00943535566329956, 0.03553730249404907, 0.41025352478027344, 0.22459785640239716, 0.846127450466156, 9.767498016357422, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, K330 Gyroscope sensor
1536635805483, 0.23403321206569672, 0.8816647529602051, 10.177751541137695, -0.8503243923187256, 0.004581489134579897, 1.6603317260742188, 50.108001708984375, -10.812000274658203, 0.878000020980835, 85.0, 0.00943535566329956, 0.03553730249404907, 0.41025352478027344, 0.22459785640239716, 0.846127450466156, 9.767498016357422, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, YAS532 Magnetic Sensor
1536635805484, 0.23403321206569672, 0.8816647529602051, 10.177751541137695, -0.07177666574716568, -0.15302173793315887, 0.513737678527832, 50.108001708984375, -10.812000274658203, 0.878000020980835, 85.0, 0.00943535566329956, 0.03553730249404907, 0.41025352478027344, 0.22459785640239716, 0.846127450466156, 9.767498016357422, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, K330 Gyroscope sensor
1536635805484, 0.23403321206569672, 0.8816647529602051, 10.177751541137695, -0.006719517521560192, 0.04734205827116966, 0.39553526043891907, 50.108001708984375, -10.812000274658203, 0.878000020980835, 85.0, 0.00943535566329956, 0.03553730249404907, 0.41025352478027344, 0.22459785640239716, 0.846127450466156, 9.767498016357422, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, K330 Gyroscope sensor
1536635805486, 0.23403321206569672, 0.8816647529602051, 10.177751541137695, -0.006719517521560192, 0.04734205827116966, 0.39553526043891907, 50.108001708984375, -10.812000274658203, 0.878000020980835, 85.0, 0.00943535566329956, 0.03553730249404907, 0.41025352478027344, 0.22459785640239716, 0.846127450466156, 9.767498016357422, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, YAS532 Magnetic Sensor
