timestamp, acc_x, acc_y, acc_z, gyro_x, gyro_y, gyro_z, mag_x, mag_y, mag_z, light, la_x, la_y, la_z, gravity_x, gravity_y, gravity_z, pressure, rot_x, rot_y, rot_z, azimuth, pitch, roll, sensor_change
1551754653414, -0.265289306640625, 1.019256591796875, 9.841995239257812, 0.0205078125, -0.0322265625, -0.0406494140625, -259.9761962890625, -33.65020751953125, -9.6588134765625, 9.599990844726562, -0.018117308616638184, -0.013508796691894531, -0.2866840362548828, 1.3661259412765503, 5.2652668952941895, 8.16374683380127, 995.1538696289062, 0.14598189294338226, -0.24914047122001648, -0.6792222261428833, 87.0, -32.37398676012031, -9.39738236390645, android.sensor.pressure
1551754653469, -0.265289306640625, 1.019256591796875, 9.841995239257812, 0.0205078125, -0.0322265625, -0.0406494140625, -260.87646484375, -32.96051025390625, -10.58807373046875, 9.599990844726562, -0.018117308616638184, -0.013508796691894531, -0.2866840362548828, 1.3661259412765503, 5.2652668952941895, 8.16374683380127, 995.1538696289062, 0.14598189294338226, -0.24914047122001648, -0.6792222261428833, 87.0, -32.37398676012031, -9.39738236390645, android.sensor.magnetic_field
1551754653489, -0.4735260009765625, 1.017608642578125, 9.838150024414062, 0.0205078125, -0.0322265625, -0.0406494140625, -260.87646484375, -32.96051025390625, -10.58807373046875, 9.599990844726562, -0.018117308616638184, -0.013508796691894531, -0.2866840362548828, 1.3661259412765503, 5.2652668952941895, 8.16374683380127, 995.1538696289062, 0.14598189294338226, -0.24914047122001648, -0.6792222261428833, 87.0, -32.37398676012031, -9.39738236390645, android.sensor.accelerometer
1551754653489, -0.4735260009765625, 1.017608642578125, 9.838150024414062, 0.034759521484375, -0.0209503173828125, -0.001800537109375, -260.87646484375, -32.96051025390625, -10.58807373046875, 9.599990844726562, -0.018117308616638184, -0.013508796691894531, -0.2866840362548828, 1.3661259412765503, 5.2652668952941895, 8.16374683380127, 995.1538696289062, 0.14598189294338226, -0.24914047122001648, -0.6792222261428833, 87.0, -32.37398676012031, -9.39738236390645, android.sensor.gyroscope
1551754653515, -0.4735260009765625, 1.017608642578125, 9.838150024414062, 0.034759521484375, -0.0209503173828125, -0.001800537109375, -260.87646484375, -32.96051025390625, -10.58807373046875, 9.599990844726562, -0.018117308616638184, -0.013508796691894531, -0.2866840362548828, 1.3661259412765503, 5.2652668952941895, 8.16374683380127, 995.1585693359375, 0.14598189294338226, -0.24914047122001648, -0.6792222261428833, 87.0, -32.37398676012031, -9.39738236390645, android.sensor.pressure
1551754653569, -0.4735260009765625, 1.017608642578125, 9.838150024414062, 0.034759521484375, -0.0209503173828125, -0.001800537109375, -260.42633056640625, -33.380126953125, -9.74884033203125, 9.599990844726562, -0.018117308616638184, -0.013508796691894531, -0.2866840362548828, 1.3661259412765503, 5.2652668952941895, 8.16374683380127, 995.1585693359375, 0.14598189294338226, -0.24914047122001648, -0.6792222261428833, 87.0, -32.37398676012031, -9.39738236390645, android.sensor.magnetic_field
1551754653588, -0.3643341064453125, 1.194244384765625, 9.744384765625, 0.034759521484375, -0.0209503173828125, -0.001800537109375, -260.42633056640625, -33.380126953125, -9.74884033203125, 9.599990844726562, -0.018117308616638184, -0.013508796691894531, -0.2866840362548828, 1.3661259412765503, 5.2652668952941895, 8.16374683380127, 995.1585693359375, 0.14598189294338226, -0.24914047122001648, -0.6792222261428833, 87.0, -32.37398676012031, -9.39738236390645, android.sensor.accelerometer
1551754653589, -0.3643341064453125, 1.194244384765625, 9.744384765625, 0.0033721923828125, -0.0541534423828125, 0.0240936279296875, -260.42633056640625, -33.380126953125, -9.74884033203125, 9.599990844726562, -0.018117308616638184, -0.013508796691894531, -0.2866840362548828, 1.3661259412765503, 5.2652668952941895, 8.16374683380127, 995.1585693359375, 0.14598189294338226, -0.24914047122001648, -0.6792222261428833, 87.0, -32.37398676012031, -9.39738236390645, android.sensor.gyroscope
1551754653615, -0.3643341064453125, 1.194244384765625, 9.744384765625, 0.0033721923828125, -0.0541534423828125, 0.0240936279296875, -260.42633056640625, -33.380126953125, -9.74884033203125, 9.599990844726562, -0.018117308616638184, -0.013508796691894531, -0.2866840362548828, 1.3661259412765503, 5.2652668952941895, 8.16374683380127, 995.1585693359375, 0.14598189294338226, -0.24914047122001648, -0.6792222261428833, 87.0, -32.37398676012031, -9.39738236390645, android.sensor.pressure
1551754653666, -0.3643341064453125, 1.194244384765625, 9.744384765625, 0.0033721923828125, -0.0541534423828125, 0.0240936279296875, -260.906982421875, -33.5906982421875, -9.6282958984375, 9.599990844726562, -0.018117308616638184, -0.013508796691894531, -0.2866840362548828, 1.3661259412765503, 5.2652668952941895, 8.16374683380127, 995.1585693359375, 0.14598189294338226, -0.24914047122001648, -0.6792222261428833, 87.0, -32.37398676012031, -9.39738236390645, android.sensor.magnetic_field
1551754653686, -0.2678985595703125, 1.036834716796875, 9.93670654296875, 0.0033721923828125, -0.0541534423828125, 0.0240936279296875, -260.906982421875, -33.5906982421875, -9.6282958984375, 9.599990844726562, -0.018117308616638184, -0.013508796691894531, -0.2866840362548828, 1.3661259412765503, 5.2652668952941895, 8.16374683380127, 995.1585693359375, 0.14598189294338226, -0.24914047122001648, -0.6792222261428833, 87.0, -32.37398676012031, -9.39738236390645, android.sensor.accelerometer
1551754653686, -0.2678985595703125, 1.036834716796875, 9.93670654296875, -0.008941650390625, 0.0218963623046875, 0.0447235107421875, -260.906982421875, -33.5906982421875, -9.6282958984375, 9.599990844726562, -0.018117308616638184, -0.013508796691894531, -0.2866840362548828, 1.3661259412765503, 5.2652668952941895, 8.16374683380127, 995.1585693359375, 0.14598189294338226, -0.24914047122001648, -0.6792222261428833, 87.0, -32.37398676012031, -9.39738236390645, android.sensor.gyroscope
1551754653717, -0.2678985595703125, 1.036834716796875, 9.93670654296875, -0.008941650390625, 0.0218963623046875, 0.0447235107421875, -260.906982421875, -33.5906982421875, -9.6282958984375, 9.599990844726562, -0.018117308616638184, -0.013508796691894531, -0.2866840362548828, 1.3661259412765503, 5.2652668952941895, 8.16374683380127, 995.1573486328125, 0.14598189294338226, -0.24914047122001648, -0.6792222261428833, 87.0, -32.37398676012031, -9.39738236390645, android.sensor.pressure
1551754653765, -0.2678985595703125, 1.036834716796875, 9.93670654296875, -0.008941650390625, 0.0218963623046875, 0.0447235107421875, -261.11602783203125, -33.53118896484375, -9.83734130859375, 9.599990844726562, -0.018117308616638184, -0.013508796691894531, -0.2866840362548828, 1.3661259412765503, 5.2652668952941895, 8.16374683380127, 995.1573486328125, 0.14598189294338226, -0.24914047122001648, -0.6792222261428833, 87.0, -32.37398676012031, -9.39738236390645, android.sensor.magnetic_field
1551754653784, -0.1768646240234375, 1.009307861328125, 9.754714965820312, -0.008941650390625, 0.0218963623046875, 0.0447235107421875, -261.11602783203125, -33.53118896484375, -9.83734130859375, 9.599990844726562, -0.018117308616638184, -0.013508796691894531, -0.2866840362548828, 1.3661259412765503, 5.2652668952941895, 8.16374683380127, 995.1573486328125, 0.14598189294338226, -0.24914047122001648, -0.6792222261428833, 87.0, -32.37398676012031, -9.39738236390645, android.sensor.accelerometer
1551754653784, -0.1768646240234375, 1.009307861328125, 9.754714965820312, 0.0538177490234375, 0.004638671875, -7.62939453125E-5, -261.11602783203125, -33.53118896484375, -9.83734130859375, 9.599990844726562, -0.018117308616638184, -0.013508796691894531, -0.2866840362548828, 1.3661259412765503, 5.2652668952941895, 8.16374683380127, 995.1573486328125, 0.14598189294338226, -0.24914047122001648, -0.6792222261428833, 87.0, -32.37398676012031, -9.39738236390645, android.sensor.gyroscope
1551754653814, -0.1768646240234375, 1.009307861328125, 9.754714965820312, 0.0538177490234375, 0.004638671875, -7.62939453125E-5, -261.11602783203125, -33.53118896484375, -9.83734130859375, 9.599990844726562, -0.018117308616638184, -0.013508796691894531, -0.2866840362548828, 1.3661259412765503, 5.2652668952941895, 8.16374683380127, 995.1488037109375, 0.14598189294338226, -0.24914047122001648, -0.6792222261428833, 87.0, -32.37398676012031, -9.39738236390645, android.sensor.pressure
1551754653860, -0.1768646240234375, 1.009307861328125, 9.754714965820312, 0.0538177490234375, 0.004638671875, -7.62939453125E-5, -261.29608154296875, -33.770751953125, -9.68780517578125, 9.599990844726562, -0.018117308616638184, -0.013508796691894531, -0.2866840362548828, 1.3661259412765503, 5.2652668952941895, 8.16374683380127, 995.1488037109375, 0.14598189294338226, -0.24914047122001648, -0.6792222261428833, 87.0, -32.37398676012031, -9.39738236390645, android.sensor.magnetic_field
1551754653883, -0.2318115234375, 1.0178375244140625, 9.788619995117188, 0.0538177490234375, 0.004638671875, -7.62939453125E-5, -261.29608154296875, -33.770751953125, -9.68780517578125, 9.599990844726562, -0.018117308616638184, -0.013508796691894531, -0.2866840362548828, 1.3661259412765503, 5.2652668952941895, 8.16374683380127, 995.1488037109375, 0.14598189294338226, -0.24914047122001648, -0.6792222261428833, 87.0, -32.37398676012031, -9.39738236390645, android.sensor.accelerometer
1551754653883, -0.2318115234375, 1.0178375244140625, 9.788619995117188, -0.007904052734375, 0.0233917236328125, -0.067352294921875, -261.29608154296875, -33.770751953125, -9.68780517578125, 9.599990844726562, -0.018117308616638184, -0.013508796691894531, -0.2866840362548828, 1.3661259412765503, 5.2652668952941895, 8.16374683380127, 995.1488037109375, 0.14598189294338226, -0.24914047122001648, -0.6792222261428833, 87.0, -32.37398676012031, -9.39738236390645, android.sensor.gyroscope
1551754653885, -0.2318115234375, 1.0178375244140625, 9.788619995117188, -0.007904052734375, 0.0233917236328125, -0.067352294921875, -261.29608154296875, -33.770751953125, -9.68780517578125, 9.599990844726562, -0.018117308616638184, -0.013508796691894531, -0.2866840362548828, -0.2290300726890564, 0.9670345187187195, 9.759532928466797, 995.1488037109375, 0.14598189294338226, -0.24914047122001648, -0.6792222261428833, 87.0, -32.37398676012031, -9.39738236390645, android.sensor.gravity
1551754653899, -0.2318115234375, 1.0178375244140625, 9.788619995117188, -0.007904052734375, 0.0233917236328125, -0.067352294921875, -261.29608154296875, -33.770751953125, -9.68780517578125, 9.599990844726562, -0.011115819215774536, 0.009772539138793945, -0.1638479232788086, -0.2290300726890564, 0.9670345187187195, 9.759532928466797, 995.1488037109375, 0.14598189294338226, -0.24914047122001648, -0.6792222261428833, 87.0, -32.37398676012031, -9.39738236390645, android.sensor.linear_acceleration
1551754653906, -0.2318115234375, 1.0178375244140625, 9.788619995117188, -0.007904052734375, 0.0233917236328125, -0.067352294921875, -261.29608154296875, -33.770751953125, -9.68780517578125, 9.599990844726562, -0.011115819215774536, 0.009772539138793945, -0.1638479232788086, -0.2290300726890564, 0.9670345187187195, 9.759532928466797, 995.1488037109375, 0.0412013977766037, -0.029379410669207573, -0.7486891150474548, 97.0, -5.650455417792877, 1.3160191847717833, android.sensor.rotation_vector
1551754653909, -0.2318115234375, 1.0178375244140625, 9.788619995117188, -0.007904052734375, 0.0233917236328125, -0.067352294921875, -261.29608154296875, -33.770751953125, -9.68780517578125, 9.599990844726562, -0.011115819215774536, 0.009772539138793945, -0.1638479232788086, -0.2290300726890564, 0.9670345187187195, 9.759532928466797, 995.1488037109375, 0.0412013977766037, -0.029379410669207573, -0.7486891150474548, 97.0, -5.650455417792877, 1.3160191847717833, android.sensor.orientation
1551754653915, -0.2318115234375, 1.0178375244140625, 9.788619995117188, -0.007904052734375, 0.0233917236328125, -0.067352294921875, -261.29608154296875, -33.770751953125, -9.68780517578125, 9.599990844726562, -0.011115819215774536, 0.009772539138793945, -0.1638479232788086, -0.2290300726890564, 0.9670345187187195, 9.759532928466797, 995.1488037109375, 0.0412013977766037, -0.029379410669207573, -0.7486891150474548, 97.0, -5.650455417792877, 1.3160191847717833, android.sensor.pressure
1551754653961, -0.2318115234375, 1.0178375244140625, 9.788619995117188, -0.007904052734375, 0.0233917236328125, -0.067352294921875, -261.0260009765625, -33.740234375, -9.92889404296875, 9.599990844726562, -0.011115819215774536, 0.009772539138793945, -0.1638479232788086, -0.2290300726890564, 0.9670345187187195, 9.759532928466797, 995.1488037109375, 0.0412013977766037, -0.029379410669207573, -0.7486891150474548, 97.0, -5.650455417792877, 1.3160191847717833, android.sensor.magnetic_field
1551754653982, -0.5673675537109375, 1.0439605712890625, 9.74798583984375, -0.007904052734375, 0.0233917236328125, -0.067352294921875, -261.0260009765625, -33.740234375, -9.92889404296875, 9.599990844726562, -0.011115819215774536, 0.009772539138793945, -0.1638479232788086, -0.2290300726890564, 0.9670345187187195, 9.759532928466797, 995.1488037109375, 0.0412013977766037, -0.029379410669207573, -0.7486891150474548, 97.0, -5.650455417792877, 1.3160191847717833, android.sensor.accelerometer
1551754653983, -0.5673675537109375, 1.0439605712890625, 9.74798583984375, 0.0075225830078125, 0.0072021484375, -0.0406036376953125, -261.0260009765625, -33.740234375, -9.92889404296875, 9.599990844726562, -0.011115819215774536, 0.009772539138793945, -0.1638479232788086, -0.2290300726890564, 0.9670345187187195, 9.759532928466797, 995.1488037109375, 0.0412013977766037, -0.029379410669207573, -0.7486891150474548, 97.0, -5.650455417792877, 1.3160191847717833, android.sensor.gyroscope
1551754653984, -0.5673675537109375, 1.0439605712890625, 9.74798583984375, 0.0075225830078125, 0.0072021484375, -0.0406036376953125, -261.0260009765625, -33.740234375, -9.92889404296875, 9.599990844726562, -0.011115819215774536, 0.009772539138793945, -0.1638479232788086, -0.24490317702293396, 0.9752770066261292, 9.758328437805176, 995.1488037109375, 0.0412013977766037, -0.029379410669207573, -0.7486891150474548, 97.0, -5.650455417792877, 1.3160191847717833, android.sensor.gravity
1551754654000, -0.5673675537109375, 1.0439605712890625, 9.74798583984375, 0.0075225830078125, 0.0072021484375, -0.0406036376953125, -261.0260009765625, -33.740234375, -9.92889404296875, 9.599990844726562, 0.2732676565647125, -0.0488927960395813, -0.07215690612792969, -0.24490317702293396, 0.9752770066261292, 9.758328437805176, 995.1488037109375, 0.0412013977766037, -0.029379410669207573, -0.7486891150474548, 97.0, -5.650455417792877, 1.3160191847717833, android.sensor.linear_acceleration
1551754654007, -0.5673675537109375, 1.0439605712890625, 9.74798583984375, 0.0075225830078125, 0.0072021484375, -0.0406036376953125, -261.0260009765625, -33.740234375, -9.92889404296875, 9.599990844726562, 0.2732676565647125, -0.0488927960395813, -0.07215690612792969, -0.24490317702293396, 0.9752770066261292, 9.758328437805176, 995.1488037109375, 0.0403984934091568, -0.029933156445622444, -0.7493171691894531, 97.0, -5.636051402606966, 1.2098859424760129, android.sensor.rotation_vector
1551754654012, -0.5673675537109375, 1.0439605712890625, 9.74798583984375, 0.0075225830078125, 0.0072021484375, -0.0406036376953125, -261.0260009765625, -33.740234375, -9.92889404296875, 9.599990844726562, 0.2732676565647125, -0.0488927960395813, -0.07215690612792969, -0.24490317702293396, 0.9752770066261292, 9.758328437805176, 995.1488037109375, 0.0403984934091568, -0.029933156445622444, -0.7493171691894531, 97.0, -5.636051402606966, 1.2098859424760129, android.sensor.orientation
1551754654017, -0.5673675537109375, 1.0439605712890625, 9.74798583984375, 0.0075225830078125, 0.0072021484375, -0.0406036376953125, -261.0260009765625, -33.740234375, -9.92889404296875, 9.599990844726562, 0.2732676565647125, -0.0488927960395813, -0.07215690612792969, -0.24490317702293396, 0.9752770066261292, 9.758328437805176, 995.15478515625, 0.0403984934091568, -0.029933156445622444, -0.7493171691894531, 97.0, -5.636051402606966, 1.2098859424760129, android.sensor.pressure
1551754654064, -0.5673675537109375, 1.0439605712890625, 9.74798583984375, 0.0075225830078125, 0.0072021484375, -0.0406036376953125, -261.2060546875, -33.2611083984375, -9.89837646484375, 9.599990844726562, 0.2732676565647125, -0.0488927960395813, -0.07215690612792969, -0.24490317702293396, 0.9752770066261292, 9.758328437805176, 995.15478515625, 0.0403984934091568, -0.029933156445622444, -0.7493171691894531, 97.0, -5.636051402606966, 1.2098859424760129, android.sensor.magnetic_field
1551754654082, -0.4666748046875, 1.1861724853515625, 9.61358642578125, 0.0075225830078125, 0.0072021484375, -0.0406036376953125, -261.2060546875, -33.2611083984375, -9.89837646484375, 9.599990844726562, 0.2732676565647125, -0.0488927960395813, -0.07215690612792969, -0.24490317702293396, 0.9752770066261292, 9.758328437805176, 995.15478515625, 0.0403984934091568, -0.029933156445622444, -0.7493171691894531, 97.0, -5.636051402606966, 1.2098859424760129, android.sensor.accelerometer
1551754654083, -0.4666748046875, 1.1861724853515625, 9.61358642578125, -0.0780181884765625, -0.222198486328125, 0.00634765625, -261.2060546875, -33.2611083984375, -9.89837646484375, 9.599990844726562, 0.2732676565647125, -0.0488927960395813, -0.07215690612792969, -0.24490317702293396, 0.9752770066261292, 9.758328437805176, 995.15478515625, 0.0403984934091568, -0.029933156445622444, -0.7493171691894531, 97.0, -5.636051402606966, 1.2098859424760129, android.sensor.gyroscope
1551754654083, -0.4666748046875, 1.1861724853515625, 9.61358642578125, -0.0780181884765625, -0.222198486328125, 0.00634765625, -261.2060546875, -33.2611083984375, -9.89837646484375, 9.599990844726562, 0.2732676565647125, -0.0488927960395813, -0.07215690612792969, -0.04655977338552475, 0.9077706336975098, 9.76779842376709, 995.15478515625, 0.0403984934091568, -0.029933156445622444, -0.7493171691894531, 97.0, -5.636051402606966, 1.2098859424760129, android.sensor.gravity
1551754654097, -0.4666748046875, 1.1861724853515625, 9.61358642578125, -0.0780181884765625, -0.222198486328125, 0.00634765625, -261.2060546875, -33.2611083984375, -9.89837646484375, 9.599990844726562, 0.38161811232566833, -0.3135932683944702, 0.061858177185058594, -0.04655977338552475, 0.9077706336975098, 9.76779842376709, 995.15478515625, 0.0403984934091568, -0.029933156445622444, -0.7493171691894531, 97.0, -5.636051402606966, 1.2098859424760129, android.sensor.linear_acceleration
1551754654108, -0.4666748046875, 1.1861724853515625, 9.61358642578125, -0.0780181884765625, -0.222198486328125, 0.00634765625, -261.2060546875, -33.2611083984375, -9.89837646484375, 9.599990844726562, 0.38161811232566833, -0.3135932683944702, 0.061858177185058594, -0.04655977338552475, 0.9077706336975098, 9.76779842376709, 995.15478515625, 0.025738270953297615, -0.03499579057097435, -0.7505642175674438, 97.0, -4.96085774796041, -0.4321296336440164, android.sensor.rotation_vector
1551754654108, -0.4666748046875, 1.1861724853515625, 9.61358642578125, -0.0780181884765625, -0.222198486328125, 0.00634765625, -261.2060546875, -33.2611083984375, -9.89837646484375, 9.599990844726562, 0.38161811232566833, -0.3135932683944702, 0.061858177185058594, -0.04655977338552475, 0.9077706336975098, 9.76779842376709, 995.15478515625, 0.025738270953297615, -0.03499579057097435, -0.7505642175674438, 97.0, -4.96085774796041, -0.4321296336440164, android.sensor.orientation
1551754654120, -0.4666748046875, 1.1861724853515625, 9.61358642578125, -0.0780181884765625, -0.222198486328125, 0.00634765625, -261.2060546875, -33.2611083984375, -9.89837646484375, 9.599990844726562, 0.38161811232566833, -0.3135932683944702, 0.061858177185058594, -0.04655977338552475, 0.9077706336975098, 9.76779842376709, 995.15478515625, 0.025738270953297615, -0.03499579057097435, -0.7505642175674438, 97.0, -4.96085774796041, -0.4321296336440164, android.sensor.pressure
1551754654160, -0.4666748046875, 1.1861724853515625, 9.61358642578125, -0.0780181884765625, -0.222198486328125, 0.00634765625, -262.40692138671875, -32.4798583984375, -10.94818115234375, 9.599990844726562, 0.38161811232566833, -0.3135932683944702, 0.061858177185058594, -0.04655977338552475, 0.9077706336975098, 9.76779842376709, 995.15478515625, 0.025738270953297615, -0.03499579057097435, -0.7505642175674438, 97.0, -4.96085774796041, -0.4321296336440164, android.sensor.magnetic_field
1551754654180, -0.0766448974609375, 1.0442047119140625, 9.798965454101562, -0.0780181884765625, -0.222198486328125, 0.00634765625, -262.40692138671875, -32.4798583984375, -10.94818115234375, 9.599990844726562, 0.38161811232566833, -0.3135932683944702, 0.061858177185058594, -0.04655977338552475, 0.9077706336975098, 9.76779842376709, 995.15478515625, 0.025738270953297615, -0.03499579057097435, -0.7505642175674438, 97.0, -4.96085774796041, -0.4321296336440164, android.sensor.accelerometer
1551754654180, -0.0766448974609375, 1.0442047119140625, 9.798965454101562, -0.0780181884765625, -0.222198486328125, 0.00634765625, -262.40692138671875, -32.4798583984375, -10.94818115234375, 9.599990844726562, 0.38161811232566833, -0.3135932683944702, 0.061858177185058594, 0.6530576944351196, 0.5338929891586304, 9.773667335510254, 995.15478515625, 0.025738270953297615, -0.03499579057097435, -0.7505642175674438, 97.0, -4.96085774796041, -0.4321296336440164, android.sensor.gravity
1551754654180, -0.0766448974609375, 1.0442047119140625, 9.798965454101562, -0.4104156494140625, -0.74542236328125, -0.193939208984375, -262.40692138671875, -32.4798583984375, -10.94818115234375, 9.599990844726562, 0.38161811232566833, -0.3135932683944702, 0.061858177185058594, 0.6530576944351196, 0.5338929891586304, 9.773667335510254, 995.15478515625, 0.025738270953297615, -0.03499579057097435, -0.7505642175674438, 97.0, -4.96085774796041, -0.4321296336440164, android.sensor.gyroscope
1551754654196, -0.0766448974609375, 1.0442047119140625, 9.798965454101562, -0.4104156494140625, -0.74542236328125, -0.193939208984375, -262.40692138671875, -32.4798583984375, -10.94818115234375, 9.599990844726562, 0.5473328232765198, -0.3900935649871826, -0.28425025939941406, 0.6530576944351196, 0.5338929891586304, 9.773667335510254, 995.15478515625, 0.025738270953297615, -0.03499579057097435, -0.7505642175674438, 97.0, -4.96085774796041, -0.4321296336440164, android.sensor.linear_acceleration
1551754654205, -0.0766448974609375, 1.0442047119140625, 9.798965454101562, -0.4104156494140625, -0.74542236328125, -0.193939208984375, -262.40692138671875, -32.4798583984375, -10.94818115234375, 9.599990844726562, 0.5473328232765198, -0.3900935649871826, -0.28425025939941406, 0.6530576944351196, 0.5338929891586304, 9.773667335510254, 995.15478515625, -0.011236029677093029, -0.03996904566884041, -0.7563362717628479, 98.0, -2.6244269774872335, -3.9713584245037308, android.sensor.rotation_vector
1551754654209, -0.0766448974609375, 1.0442047119140625, 9.798965454101562, -0.4104156494140625, -0.74542236328125, -0.193939208984375, -262.40692138671875, -32.4798583984375, -10.94818115234375, 9.599990844726562, 0.5473328232765198, -0.3900935649871826, -0.28425025939941406, 0.6530576944351196, 0.5338929891586304, 9.773667335510254, 995.15478515625, -0.011236029677093029, -0.03996904566884041, -0.7563362717628479, 98.0, -2.6244269774872335, -3.9713584245037308, android.sensor.orientation
