timestamp, acc_x, acc_y, acc_z, gyro_x, gyro_y, gyro_z, mag_x, mag_y, mag_z, light, la_x, la_y, la_z, gravity_x, gravity_y, gravity_z, pressure, rot_x, rot_y, rot_z, azimuth, pitch, roll, sensor_change
1551581965330, 0.1511688232421875, 7.24456787109375, 6.6800537109375, 0.0480499267578125, 0.0330047607421875, 0.0154876708984375, -316.5863037109375, -117.950439453125, -53.39813232421875, 101.69999694824219, -0.1760205626487732, 0.014545440673828125, -0.0631108283996582, 0.05156601220369339, 7.173207759857178, 6.691676139831543, 994.8046875, 0.08492285758256912, 0.3898206651210785, 0.896828293800354, 203.0, -47.026190529901704, -0.2788092023739932, android.sensor.light
1551581965346, 0.1985626220703125, 0.0904998779296875, 9.717941284179688, 0.0480499267578125, 0.0330047607421875, 0.0154876708984375, -316.5863037109375, -117.950439453125, -53.39813232421875, 101.69999694824219, -0.1760205626487732, 0.014545440673828125, -0.0631108283996582, 0.05156601220369339, 7.173207759857178, 6.691676139831543, 994.8046875, 0.08492285758256912, 0.3898206651210785, 0.896828293800354, 203.0, -47.026190529901704, -0.2788092023739932, android.sensor.accelerometer
1551581965357, 0.1985626220703125, 0.0904998779296875, 9.717941284179688, 0.0480499267578125, 0.0330047607421875, 0.0154876708984375, -316.5863037109375, -117.950439453125, -53.39813232421875, 101.69999694824219, -0.1760205626487732, 0.014545440673828125, -0.0631108283996582, 0.05156601220369339, 7.173207759857178, 6.691676139831543, 994.818603515625, 0.08492285758256912, 0.3898206651210785, 0.896828293800354, 203.0, -47.026190529901704, -0.2788092023739932, android.sensor.pressure
1551581965418, 0.1985626220703125, 0.0904998779296875, 9.717941284179688, 0.0480499267578125, 0.0330047607421875, 0.0154876708984375, -346.6766357421875, -27.25982666015625, 45.48187255859375, 101.69999694824219, -0.1760205626487732, 0.014545440673828125, -0.0631108283996582, 0.05156601220369339, 7.173207759857178, 6.691676139831543, 994.818603515625, 0.08492285758256912, 0.3898206651210785, 0.896828293800354, 203.0, -47.026190529901704, -0.2788092023739932, android.sensor.magnetic_field
1551581965436, 0.1985626220703125, 0.0904998779296875, 9.717941284179688, 0.0480499267578125, 0.0330047607421875, 0.0154876708984375, -346.6766357421875, -27.25982666015625, 45.48187255859375, 104.24299621582031, -0.1760205626487732, 0.014545440673828125, -0.0631108283996582, 0.05156601220369339, 7.173207759857178, 6.691676139831543, 994.818603515625, 0.08492285758256912, 0.3898206651210785, 0.896828293800354, 203.0, -47.026190529901704, -0.2788092023739932, android.sensor.light
1551581965438, 0.1985626220703125, 0.0904998779296875, 9.717941284179688, -0.043060302734375, 0.047271728515625, -0.1819000244140625, -346.6766357421875, -27.25982666015625, 45.48187255859375, 104.24299621582031, -0.1760205626487732, 0.014545440673828125, -0.0631108283996582, 0.05156601220369339, 7.173207759857178, 6.691676139831543, 994.818603515625, 0.08492285758256912, 0.3898206651210785, 0.896828293800354, 203.0, -47.026190529901704, -0.2788092023739932, android.sensor.gyroscope
1551581965443, 0.4138641357421875, 0.037078857421875, 9.623443603515625, -0.043060302734375, 0.047271728515625, -0.1819000244140625, -346.6766357421875, -27.25982666015625, 45.48187255859375, 104.24299621582031, -0.1760205626487732, 0.014545440673828125, -0.0631108283996582, 0.05156601220369339, 7.173207759857178, 6.691676139831543, 994.818603515625, 0.08492285758256912, 0.3898206651210785, 0.896828293800354, 203.0, -47.026190529901704, -0.2788092023739932, android.sensor.accelerometer
1551581965457, 0.4138641357421875, 0.037078857421875, 9.623443603515625, -0.043060302734375, 0.047271728515625, -0.1819000244140625, -346.6766357421875, -27.25982666015625, 45.48187255859375, 104.24299621582031, -0.1760205626487732, 0.014545440673828125, -0.0631108283996582, 0.05156601220369339, 7.173207759857178, 6.691676139831543, 994.8055419921875, 0.08492285758256912, 0.3898206651210785, 0.896828293800354, 203.0, -47.026190529901704, -0.2788092023739932, android.sensor.pressure
1551581965516, 0.4138641357421875, 0.037078857421875, 9.623443603515625, -0.043060302734375, 0.047271728515625, -0.1819000244140625, -347.63641357421875, -27.11029052734375, 45.96099853515625, 104.24299621582031, -0.1760205626487732, 0.014545440673828125, -0.0631108283996582, 0.05156601220369339, 7.173207759857178, 6.691676139831543, 994.8055419921875, 0.08492285758256912, 0.3898206651210785, 0.896828293800354, 203.0, -47.026190529901704, -0.2788092023739932, android.sensor.magnetic_field
1551581965536, 0.4138641357421875, 0.037078857421875, 9.623443603515625, -0.0020599365234375, -0.024658203125, -0.0867462158203125, -347.63641357421875, -27.11029052734375, 45.96099853515625, 104.24299621582031, -0.1760205626487732, 0.014545440673828125, -0.0631108283996582, 0.05156601220369339, 7.173207759857178, 6.691676139831543, 994.8055419921875, 0.08492285758256912, 0.3898206651210785, 0.896828293800354, 203.0, -47.026190529901704, -0.2788092023739932, android.sensor.gyroscope
1551581965540, 0.0827789306640625, -0.0208587646484375, 9.56671142578125, -0.0020599365234375, -0.024658203125, -0.0867462158203125, -347.63641357421875, -27.11029052734375, 45.96099853515625, 104.24299621582031, -0.1760205626487732, 0.014545440673828125, -0.0631108283996582, 0.05156601220369339, 7.173207759857178, 6.691676139831543, 994.8055419921875, 0.08492285758256912, 0.3898206651210785, 0.896828293800354, 203.0, -47.026190529901704, -0.2788092023739932, android.sensor.accelerometer
