timestamp, acc_x, acc_y, acc_z, gyro_x, gyro_y, gyro_z, mag_x, mag_y, mag_z, light, la_x, la_y, la_z, gravity_x, gravity_y, gravity_z, pressure, rot_x, rot_y, rot_z, azimuth, pitch, roll, sensor_change
1551581759862, -0.8567352294921875, 2.6313323974609375, 9.415969848632812, 0.0045928955078125, 0.05029296875, 0.0540924072265625, -347.66693115234375, -11.3311767578125, 13.0218505859375, 69.4949951171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 994.7296142578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, android.sensor.gyroscope
1551581759866, -0.8567352294921875, 2.6313323974609375, 9.415969848632812, 0.0045928955078125, 0.05029296875, 0.0540924072265625, -347.66693115234375, -11.3311767578125, 13.0218505859375, 73.73298645019531, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 994.7296142578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, android.sensor.light
1551581759943, -0.8567352294921875, 2.6313323974609375, 9.415969848632812, 0.0045928955078125, 0.05029296875, 0.0540924072265625, -347.0062255859375, -11.39068603515625, 13.14239501953125, 73.73298645019531, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 994.7296142578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, android.sensor.magnetic_field
1551581759948, -0.8567352294921875, 2.6313323974609375, 9.415969848632812, 0.0045928955078125, 0.05029296875, 0.0540924072265625, -347.0062255859375, -11.39068603515625, 13.14239501953125, 73.73298645019531, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 994.7296142578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, android.sensor.pressure
1551581759960, -0.8105010986328125, 2.67999267578125, 9.46429443359375, 0.0045928955078125, 0.05029296875, 0.0540924072265625, -347.0062255859375, -11.39068603515625, 13.14239501953125, 73.73298645019531, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 994.7296142578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, android.sensor.accelerometer
1551581759960, -0.8105010986328125, 2.67999267578125, 9.46429443359375, -0.021026611328125, -0.00146484375, 0.0565948486328125, -347.0062255859375, -11.39068603515625, 13.14239501953125, 73.73298645019531, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 994.7296142578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, android.sensor.gyroscope
1551581760037, -0.8105010986328125, 2.67999267578125, 9.46429443359375, -0.021026611328125, -0.00146484375, 0.0565948486328125, -347.515869140625, -11.54022216796875, 13.3514404296875, 73.73298645019531, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 994.7296142578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, android.sensor.magnetic_field
1551581760044, -0.8105010986328125, 2.67999267578125, 9.46429443359375, -0.021026611328125, -0.00146484375, 0.0565948486328125, -347.515869140625, -11.54022216796875, 13.3514404296875, 73.73298645019531, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 994.7258911132812, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, android.sensor.pressure
1551581760057, -0.7873992919921875, 2.5451507568359375, 9.572494506835938, -0.021026611328125, -0.00146484375, 0.0565948486328125, -347.515869140625, -11.54022216796875, 13.3514404296875, 73.73298645019531, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 994.7258911132812, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, android.sensor.accelerometer
1551581760057, -0.7873992919921875, 2.5451507568359375, 9.572494506835938, 0.0078887939453125, -0.016357421875, 0.0186767578125, -347.515869140625, -11.54022216796875, 13.3514404296875, 73.73298645019531, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 994.7258911132812, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, android.sensor.gyroscope
1551581760135, -0.7873992919921875, 2.5451507568359375, 9.572494506835938, 0.0078887939453125, -0.016357421875, 0.0186767578125, -347.54638671875, -11.2701416015625, 12.78228759765625, 73.73298645019531, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 994.7258911132812, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, android.sensor.magnetic_field
1551581760147, -0.7873992919921875, 2.5451507568359375, 9.572494506835938, 0.0078887939453125, -0.016357421875, 0.0186767578125, -347.54638671875, -11.2701416015625, 12.78228759765625, 73.73298645019531, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 994.7258911132812, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, android.sensor.pressure
1551581760158, -0.8331298828125, 2.631561279296875, 9.491714477539062, 0.0078887939453125, -0.016357421875, 0.0186767578125, -347.54638671875, -11.2701416015625, 12.78228759765625, 73.73298645019531, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 994.7258911132812, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, android.sensor.accelerometer
1551581760158, -0.8331298828125, 2.631561279296875, 9.491714477539062, 0.033660888671875, -0.0375823974609375, 0.0064697265625, -347.54638671875, -11.2701416015625, 12.78228759765625, 73.73298645019531, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 994.7258911132812, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, android.sensor.gyroscope
1551581760241, -0.8331298828125, 2.631561279296875, 9.491714477539062, 0.033660888671875, -0.0375823974609375, 0.0064697265625, -347.30682373046875, -11.151123046875, 13.5009765625, 73.73298645019531, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 994.7258911132812, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, android.sensor.magnetic_field
1551581760250, -0.8331298828125, 2.631561279296875, 9.491714477539062, 0.033660888671875, -0.0375823974609375, 0.0064697265625, -347.30682373046875, -11.151123046875, 13.5009765625, 73.73298645019531, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 994.7174072265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, android.sensor.pressure
1551581760261, -0.6947174072265625, 2.5434722900390625, 9.4765625, 0.033660888671875, -0.0375823974609375, 0.0064697265625, -347.30682373046875, -11.151123046875, 13.5009765625, 73.73298645019531, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 994.7174072265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, android.sensor.accelerometer
1551581760262, -0.6947174072265625, 2.5434722900390625, 9.4765625, 0.034393310546875, -0.022674560546875, 0.01348876953125, -347.30682373046875, -11.151123046875, 13.5009765625, 73.73298645019531, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 994.7174072265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, android.sensor.gyroscope
1551581760262, -0.6947174072265625, 2.5434722900390625, 9.4765625, 0.034393310546875, -0.022674560546875, 0.01348876953125, -347.30682373046875, -11.151123046875, 13.5009765625, 73.73298645019531, 0.0, 0.0, 0.0, -0.7761020660400391, 2.5306813716888428, 9.44613265991211, 994.7174072265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, android.sensor.gravity
1551581760277, -0.6947174072265625, 2.5434722900390625, 9.4765625, 0.034393310546875, -0.022674560546875, 0.01348876953125, -347.30682373046875, -11.151123046875, 13.5009765625, 73.73298645019531, -0.12573039531707764, 0.08643150329589844, -0.15581703186035156, -0.7761020660400391, 2.5306813716888428, 9.44613265991211, 994.7174072265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, android.sensor.linear_acceleration
1551581760278, -0.6947174072265625, 2.5434722900390625, 9.4765625, 0.034393310546875, -0.022674560546875, 0.01348876953125, -347.30682373046875, -11.151123046875, 13.5009765625, 73.73298645019531, -0.12573039531707764, 0.08643150329589844, -0.15581703186035156, -0.7761020660400391, 2.5306813716888428, 9.44613265991211, 994.7174072265625, 0.11766425520181656, -0.06694307178258896, -0.7186459898948669, 93.0, -14.875979550011229, 4.617069567597927, android.sensor.rotation_vector
1551581760279, -0.6947174072265625, 2.5434722900390625, 9.4765625, 0.034393310546875, -0.022674560546875, 0.01348876953125, -347.30682373046875, -11.151123046875, 13.5009765625, 73.73298645019531, -0.12573039531707764, 0.08643150329589844, -0.15581703186035156, -0.7761020660400391, 2.5306813716888428, 9.44613265991211, 994.7174072265625, 0.11766425520181656, -0.06694307178258896, -0.7186459898948669, 93.0, -14.875979550011229, 4.617069567597927, android.sensor.orientation
