timestamp, acc_x, acc_y, acc_z, gyro_x, gyro_y, gyro_z, mag_x, mag_y, mag_z, light, la_x, la_y, la_z, gravity_x, gravity_y, gravity_z, pressure, rot_x, rot_y, rot_z, azimuth, pitch, roll, sensor_change
1536627914088, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 85.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, CM3323 RGB Sensor
1536627914125, 0.10295066982507706, 1.2838906049728394, 9.93354320526123, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 85.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, K330 3-axis Accelerometer
1536627914125, 0.10295066982507706, 1.2838906049728394, 9.93354320526123, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 85.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, Rotation Vector Sensor
1536627914126, 0.10295066982507706, 1.2838906049728394, 9.93354320526123, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 85.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, Orientation Sensor
1536627914126, 0.10295066982507706, 1.2838906049728394, 9.93354320526123, 0.5577199459075928, 1.0299187898635864, -0.304210901260376, 0.0, 0.0, 0.0, 85.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, K330 Gyroscope sensor
1536627914127, 0.10295066982507706, 1.2838906049728394, 9.93354320526123, 0.5577199459075928, 1.0299187898635864, -0.304210901260376, 0.0, 0.0, 0.0, 85.0, 0.0, 0.0, 0.0, 0.10079042613506317, 1.2569661140441895, 9.725238800048828, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, Gravity Sensor
1536627914132, 0.10295066982507706, 1.2838906049728394, 9.93354320526123, 0.5577199459075928, 1.0299187898635864, -0.304210901260376, 0.0, 0.0, 0.0, 85.0, 0.0021602436900138855, 0.026924490928649902, 0.20830440521240234, 0.10079042613506317, 1.2569661140441895, 9.725238800048828, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, Linear Acceleration Sensor
1536627914133, 0.10295066982507706, 1.2838906049728394, 9.93354320526123, 0.5577199459075928, 1.0299187898635864, -0.304210901260376, 46.35100173950195, -12.52400016784668, 6.572999954223633, 85.0, 0.0021602436900138855, 0.026924490928649902, 0.20830440521240234, 0.10079042613506317, 1.2569661140441895, 9.725238800048828, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, YAS532 Magnetic Sensor
1536627914134, 0.10295066982507706, 1.2838906049728394, 9.93354320526123, 0.5577199459075928, 1.0299187898635864, -0.304210901260376, 46.35100173950195, -12.52400016784668, 6.572999954223633, 83.0, 0.0021602436900138855, 0.026924490928649902, 0.20830440521240234, 0.10079042613506317, 1.2569661140441895, 9.725238800048828, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, CM3323 RGB Sensor
1536627914134, 0.10295066982507706, 1.2838906049728394, 9.93354320526123, 0.06200282275676727, 1.0299187898635864, 0.3017674386501312, 46.35100173950195, -12.52400016784668, 6.572999954223633, 83.0, 0.0021602436900138855, 0.026924490928649902, 0.20830440521240234, 0.10079042613506317, 1.2569661140441895, 9.725238800048828, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, K330 Gyroscope sensor
1536627914135, 0.10295066982507706, 1.2838906049728394, 9.93354320526123, 0.06200282275676727, 1.0299187898635864, 0.3017674386501312, 47.731998443603516, -12.928000450134277, 5.376999855041504, 83.0, 0.0021602436900138855, 0.026924490928649902, 0.20830440521240234, 0.10079042613506317, 1.2569661140441895, 9.725238800048828, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, YAS532 Magnetic Sensor
1536627914136, 0.10295066982507706, 1.2838906049728394, 9.93354320526123, -0.01466076634824276, 0.20983220636844635, 0.389426589012146, 47.731998443603516, -12.928000450134277, 5.376999855041504, 83.0, 0.0021602436900138855, 0.026924490928649902, 0.20830440521240234, 0.10079042613506317, 1.2569661140441895, 9.725238800048828, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, K330 Gyroscope sensor
1536627914140, 0.10295066982507706, 1.2838906049728394, 9.93354320526123, -0.009468411095440388, 0.07666359096765518, 0.394618958234787, 47.731998443603516, -12.928000450134277, 5.376999855041504, 83.0, 0.0021602436900138855, 0.026924490928649902, 0.20830440521240234, 0.10079042613506317, 1.2569661140441895, 9.725238800048828, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, K330 Gyroscope sensor
1536627914154, 0.10295066982507706, 1.2838906049728394, 9.93354320526123, -0.009468411095440388, 0.07666359096765518, 0.394618958234787, 47.731998443603516, -12.928000450134277, 5.376999855041504, 83.0, 0.0021602436900138855, 0.026924490928649902, 0.20830440521240234, 0.10079042613506317, 1.2569661140441895, 9.725238800048828, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, YAS532 Magnetic Sensor
1536627914155, 0.10295066982507706, 1.2838906049728394, 9.93354320526123, -0.007941247895359993, 0.06872233748435974, 0.39736783504486084, 47.731998443603516, -12.928000450134277, 5.376999855041504, 83.0, 0.0021602436900138855, 0.026924490928649902, 0.20830440521240234, 0.10079042613506317, 1.2569661140441895, 9.725238800048828, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, K330 Gyroscope sensor
